2657232992;726228;2016-09-20;3;989;3;true;2208748
2657335884;726228;2016-09-20;3;1060;3;true;2208748
2658656916;726228;2016-09-21;3;934;3;true;2414475
2658591667;726228;2016-09-21;3;851;3;true;2414475
2660925933;726228;2016-09-22;3;1091;3;true;2634810
2660651126;726228;2016-09-22;3;1428;3;true;2626685
2660586088;726228;2016-09-22;3;1409;3;true;2626685
2660821798;726228;2016-09-22;3;1411;3;true;2626685
2663312953;726228;2016-09-23;2;1100;3;true;15
2663478604;726228;2016-09-23;2;1854;3;true;15
2665764359;726228;2016-09-24;4;1443;3;true;3213075
2665864727;726228;2016-09-24;4;967;3;true;3213075
2668433317;726228;2016-09-25;3;1179;3;true;2860081
2668056625;726228;2016-09-25;2;1078;3;true;3335660
2667937372;726228;2016-09-25;2;753;3;false;3335660
2674045536;726228;2016-09-28;1;646;3;false;39
2674123837;726228;2016-09-28;1;826;3;false;39
2673965642;726228;2016-09-28;1;1023;3;true;39
2675947244;726228;2016-09-29;1;771;3;false;2640025
2675996162;726228;2016-09-29;1;769;3;false;2640025
2675863393;726228;2016-09-29;1;952;3;true;2640025
2678558089;726228;2016-09-30;1;1212;3;true;1148284
2678421549;726228;2016-09-30;1;983;3;false;1148284
2678664812;726228;2016-09-30;1;1323;3;true;1148284
2680048021;726228;2016-10-01;1;747;3;false;2586976
2687635219;726228;2016-10-04;1;892;3;false;2640025
2687506599;726228;2016-10-04;1;810;3;false;2640025
2689323632;726228;2016-10-05;1;1109;3;false;1375614
2689427827;726228;2016-10-05;1;1131;3;false;1375614
2691449871;726228;2016-10-06;1;1060;3;true;2640025
2691363375;726228;2016-10-06;1;826;3;true;2640025
2693667702;726228;2016-10-07;1;886;3;false;4
2693537435;726228;2016-10-07;1;926;3;false;4
2693447553;726228;2016-10-07;1;858;3;true;4
2696411088;726228;2016-10-08;1;595;3;false;2640025
2696533597;726228;2016-10-08;1;1100;3;true;2640025
2700673845;726228;2016-10-10;2;687;3;false;5
2700781961;726228;2016-10-10;2;840;3;false;5
2702877924;726228;2016-10-11;2;608;3;false;1520578
2702803805;726228;2016-10-11;2;916;3;true;1520578
2702746949;726228;2016-10-11;2;678;3;false;1520578
2714439095;726228;2016-10-16;2;1536;3;true;3335660
2714265292;726228;2016-10-16;2;1063;3;false;3335660
2718356794;726228;2016-10-18;4;1079;3;true;3258149
2718450395;726228;2016-10-18;4;1175;3;true;3258149
2720609075;726228;2016-10-19;3;1028;3;false;2414475
2720496853;726228;2016-10-19;3;969;3;true;2414475
2724051464;726228;2016-10-21;2;1245;3;true;1520578
2723964283;726228;2016-10-21;2;1070;4;false;1520578
2729673896;726228;2016-10-23;2;889;3;false;5
2729329575;726228;2016-10-23;1;1352;3;true;2640025
2729542546;726228;2016-10-23;2;726;3;false;5
2729158600;726228;2016-10-23;1;699;3;false;2640025
2733653285;726228;2016-10-25;1;1067;3;true;4
2733733226;726228;2016-10-25;1;893;3;false;4
2739287708;726228;2016-10-28;2;790;3;false;15
2738929210;726228;2016-10-28;3;1096;3;true;2860081
2738990460;726228;2016-10-28;3;960;3;true;1272244
2739787665;726228;2016-10-28;3;737;3;false;2626685
2741307913;726228;2016-10-29;2;899;3;false;1520578
2741553470;726228;2016-10-29;2;1072;3;true;3326126
2741749359;726228;2016-10-29;2;981;3;true;5
2742378319;726228;2016-10-29;1;878;3;false;3331948
2741241696;726228;2016-10-29;1;544;3;false;2640025
2746688199;726228;2016-10-31;3;1266;0;true;1951061
2746620879;726228;2016-10-31;3;1364;0;true;1951061
2748893754;726228;2016-11-01;1;1259;0;true;4
2748997704;726228;2016-11-01;1;1271;0;true;4
2748579663;726228;2016-11-01;1;1004;0;false;1375614
2748687311;726228;2016-11-01;1;986;0;false;1375614
2750971686;726228;2016-11-02;4;1293;0;true;3336725
2750741091;726228;2016-11-02;2;1046;0;false;5
2750670203;726228;2016-11-02;2;812;0;false;5
2751055847;726228;2016-11-02;4;1430;0;true;3336725
2753137824;726228;2016-11-03;3;1189;0;true;1983234
2753228522;726228;2016-11-03;3;1380;0;true;1983234
2754737222;726228;2016-11-04;1;1051;0;true;3331948
2755142817;726228;2016-11-04;1;1018;0;false;1375614
2754672097;726228;2016-11-04;1;743;0;false;3331948
2755262417;726228;2016-11-04;1;652;0;false;1375614
2757163100;726228;2016-11-05;3;1268;0;true;2634810
2757288592;726228;2016-11-05;3;930;0;true;2634810
2760350385;726228;2016-11-06;1;903;0;false;4
2760044467;726228;2016-11-06;1;1252;0;true;1836806
2760165098;726228;2016-11-06;1;938;0;false;1836806
2760499384;726228;2016-11-06;1;1241;0;true;4
2764670160;726228;2016-11-08;3;1476;null;true;2776208
2770151783;726228;2016-11-11;1;788;Support;false;3331948
2770238650;726228;2016-11-11;1;925;null;false;3331948
2770613188;726228;2016-11-11;1;1212;null;true;3331948
2770529060;726228;2016-11-11;1;1268;null;true;3331948
2772784240;726228;2016-11-12;2;1383;Support;true;5
2772878378;726228;2016-11-12;2;853;null;false;5
2776038642;726228;2016-11-13;1;1094;null;true;1375614
2776154168;726228;2016-11-13;1;939;null;false;1375614
2784032843;726228;2016-11-17;1;739;null;false;3331948
2783779888;726228;2016-11-17;1;1083;Support;true;1375614
2783665567;726228;2016-11-17;1;925;null;false;1375614
2783922783;726228;2016-11-17;1;951;null;false;1375614
2784120597;726228;2016-11-17;1;726;Support;false;3331948
2786166833;726228;2016-11-18;1;876;null;false;2640025
2786297644;726228;2016-11-18;1;1457;null;true;2640025
2788003412;726228;2016-11-19;1;821;Support;false;1375614
2788130527;726228;2016-11-19;1;951;Support;false;1375614
2788318764;726228;2016-11-19;2;1529;null;true;3335660
2788426049;726228;2016-11-19;2;867;null;false;3335660
2791665160;726228;2016-11-20;2;1407;null;true;5
2791460002;726228;2016-11-20;2;1128;null;false;5
2804306493;726228;2016-11-26;2;1164;null;false;15
