2906720862;543897;2017-01-10;5;true;3262331
2906623518;543897;2017-01-10;5;true;3262331
2908415572;543897;2017-01-11;5;true;3622247
2908482431;543897;2017-01-11;5;true;3622247
2917751552;543897;2017-01-15;5;true;3661849
2917594466;543897;2017-01-15;5;true;3444630
2919197467;543897;2017-01-16;5;true;3659536
2919120816;543897;2017-01-16;5;true;3659536
2919690822;543897;2017-01-16;5;true;3326875
2919575310;543897;2017-01-16;5;false;3326875
2921572795;543897;2017-01-17;2;false;2659468
2921697819;543897;2017-01-17;2;true;2659468
2923213865;543897;2017-01-18;2;false;2108395
2922992396;543897;2017-01-18;5;false;3586078
2923084677;543897;2017-01-18;5;true;3586078
2923325494;543897;2017-01-18;2;false;2108395
2925520486;543897;2017-01-19;3;true;3623934
2925167755;543897;2017-01-19;5;false;98301
2925607115;543897;2017-01-19;3;true;3623934
2925276431;543897;2017-01-19;5;true;98301
2927566891;543897;2017-01-20;1;false;2581813
2927421727;543897;2017-01-20;1;true;2581813
2929750462;543897;2017-01-21;3;true;1276785
2929361668;543897;2017-01-21;2;true;350190
2929852059;543897;2017-01-21;3;true;1276785
2935483337;543897;2017-01-24;5;true;3659536
2935468732;543897;2017-01-24;5;true;3659536
2935558348;543897;2017-01-24;5;false;3659536
2935664808;543897;2017-01-24;5;true;3659536
2937493418;543897;2017-01-25;5;true;3659536
2937397690;543897;2017-01-25;5;true;3659536
2972978607;543897;2017-02-04;1;true;2581813
2972634851;543897;2017-02-04;1;false;2581813
2972824737;543897;2017-02-04;1;true;2581813
2976385447;543897;2017-02-05;2;false;2108395
2976515921;543897;2017-02-05;2;false;2108395
2982353761;543897;2017-02-07;3;true;1105664
2982462454;543897;2017-02-07;3;true;1105664
2984356176;543897;2017-02-08;1;false;3326875
2984415242;543897;2017-02-08;1;false;3326875
2986341487;543897;2017-02-09;2;true;2108395
2986537078;543897;2017-02-09;2;false;2108395
2986432328;543897;2017-02-09;2;false;2108395
2991020827;543897;2017-02-11;1;false;3326875
2991134529;543897;2017-02-11;1;false;3326875
2997703501;543897;2017-02-14;2;true;2659468
2997416827;543897;2017-02-14;5;true;2201839
2997489989;543897;2017-02-14;5;true;2201839
2997688362;543897;2017-02-14;2;true;2659468
2997793593;543897;2017-02-14;2;false;2659468
2999322324;543897;2017-02-15;5;true;3763318
2999418594;543897;2017-02-15;5;true;3763318
