2458254575;2398232;2016-06-24;1;1072;4;true;2662139
2458407924;2398232;2016-06-24;1;596;4;false;2108395
2492348583;2398232;2016-07-09;3;638;3;false;2888615
2492644065;2398232;2016-07-09;3;654;4;false;543897
2492502698;2398232;2016-07-09;3;1184;3;true;2888615
2492776621;2398232;2016-07-09;3;1001;4;false;543897
2492235535;2398232;2016-07-09;3;835;3;true;2888615
2537971829;2398232;2016-07-30;3;953;4;true;3020072
2538322995;2398232;2016-07-30;3;932;4;true;2644737
2537838147;2398232;2016-07-30;3;673;4;false;3020072
2538165637;2398232;2016-07-30;3;1230;4;true;2644737
2565535942;2398232;2016-08-12;3;582;4;false;2789395
2565687842;2398232;2016-08-12;3;811;4;true;2789395
2575773680;2398232;2016-08-16;3;862;4;true;1366458
2575939995;2398232;2016-08-16;3;1786;4;true;1366458
2577895715;2398232;2016-08-17;3;662;4;false;2581813
2584731376;2398232;2016-08-20;3;1041;4;false;24
2584894444;2398232;2016-08-20;3;1131;4;false;24
2718085961;2748441;2016-10-18;3;1189;4;true;3323563
2722692318;2748441;2016-10-20;3;1435;4;true;1363031
2727327445;2748441;2016-10-22;3;1642;2;true;1971815
2730013674;2748441;2016-10-23;3;1448;2;true;1330124
2729887221;2748441;2016-10-23;3;1039;4;true;1330124
2751186343;3327985;2016-11-02;3;1606;0;false;2659468
