2856361850;46;2016-12-18;5;true;2537636
2856145250;46;2016-12-18;5;false;2537636
2856255786;46;2016-12-18;5;true;2537636
2860641055;46;2016-12-20;5;true;2163
2860590350;46;2016-12-20;5;true;2163
2860477668;46;2016-12-20;5;false;2163
2864869665;46;2016-12-22;5;true;111474
2864768766;46;2016-12-22;5;false;111474
2864647167;46;2016-12-22;5;false;111474
2864954957;46;2016-12-22;5;false;111474
2910720022;2538753;2017-01-12;5;true;3334489
2910829515;2538753;2017-01-12;5;true;3334489
2910357991;2538753;2017-01-12;5;true;3414796
2910423797;2538753;2017-01-12;5;false;3414796
2912108909;2538753;2017-01-13;5;false;3580606
2912185649;2538753;2017-01-13;5;false;3580606
2912287226;2538753;2017-01-13;5;true;3325406
2912360760;2538753;2017-01-13;5;false;3325406
2998001565;3728003;2017-02-14;3;false;2537636
