2603006260;869361;2016-08-27;3;1236;2;true;1477412
2602707460;869361;2016-08-27;3;1163;2;true;3153135
2605815163;869361;2016-08-28;3;1072;2;false;3262498
2605664028;869361;2016-08-28;3;1462;2;true;3047213
2605387517;869361;2016-08-28;3;564;4;false;3264863
2681150104;2488123;2016-10-01;3;951;4;true;2973432
2696519230;2488123;2016-10-08;3;1699;3;true;3347214
2699547725;2488123;2016-10-09;3;992;3;true;3350919
2699410429;2488123;2016-10-09;3;1103;3;true;3350919
2699027722;2488123;2016-10-09;3;1612;3;true;3317243
