2906400743;3322396;2017-01-10;5;false;3725701
2906469762;3322396;2017-01-10;5;false;3725701
2908789809;3322396;2017-01-11;5;false;3623934
2908661095;3322396;2017-01-11;5;true;3623934
2910914478;3322396;2017-01-12;5;false;1276785
2911119335;3322396;2017-01-12;5;false;1276785
2912660033;3322396;2017-01-13;5;false;1105664
2912562556;3322396;2017-01-13;5;false;1105664
3011636165;3322396;2017-02-21;5;false;2644737
3011524122;3322396;2017-02-21;5;false;2644737
3011413992;3322396;2017-02-21;5;true;2644737
