2300709565;98301;2016-04-17;948;true
2300368977;98301;2016-04-17;1028;true
2300081550;98301;2016-04-17;1390;true
2300208234;98301;2016-04-17;716;false
2392178265;98301;2016-05-27;1787;true
2393051255;98301;2016-05-27;960;false
2392859004;98301;2016-05-27;1145;true
2394986974;98301;2016-05-28;1363;false
2394356337;98301;2016-05-28;973;false
2394686274;98301;2016-05-28;1016;true
