2854011714;3513460;2016-12-17;5;true;1633432
2854131548;3513460;2016-12-17;5;true;1633432
2858815774;3513460;2016-12-19;5;false;3580606
2856977455;3513460;2016-12-19;5;false;2672298
2858766666;3513460;2016-12-19;5;true;3580606
2856917049;3513460;2016-12-19;5;false;2672298
2861216742;3513460;2016-12-21;5;false;2677025
2861176019;3513460;2016-12-21;5;false;2677025
2865192798;3513460;2016-12-22;5;false;3706211
2865254289;3513460;2016-12-23;5;false;3706211
2905744939;3730002;2017-01-09;5;false;3705786
2903953255;3730002;2017-01-09;5;true;2701329
2905798284;3730002;2017-01-09;5;false;3705786
2903914296;3730002;2017-01-09;5;false;2701329
2909811099;3730002;2017-01-11;5;true;1905619
2909768163;3730002;2017-01-11;5;false;1905619
2914143420;3730002;2017-01-14;5;false;3726949
2914221481;3730002;2017-01-14;5;false;3726949
