2847184720;2414475;2016-12-15;5;false;2640025
2847629338;2414475;2016-12-15;5;true;3688387
2872631827;2414475;2016-12-26;5;true;3343967
2872726075;2414475;2016-12-26;5;true;3343967
2877303459;2414475;2016-12-28;5;false;2626685
2877126361;2414475;2016-12-28;5;true;2626685
2877233331;2414475;2016-12-28;5;false;2626685
2879545672;2414475;2016-12-29;5;true;726228
2879450018;2414475;2016-12-29;5;true;3326126
2879365916;2414475;2016-12-29;5;false;3326126
2879570085;2414475;2016-12-29;5;false;3547682
2912433371;2414475;2017-01-13;5;false;3547682
2912364435;2414475;2017-01-13;5;false;3547682
2911996447;2414475;2017-01-13;5;false;2833354
2912046467;2414475;2017-01-13;5;false;2833354
2914346387;2414475;2017-01-14;5;false;726228
2914278717;2414475;2017-01-14;5;false;726228
2914820980;2414475;2017-01-14;5;false;15
2914725479;2414475;2017-01-14;5;false;15
