2341713398;2755844;2016-05-05;579;false
2341814490;2755844;2016-05-05;776;true
2353692124;2755844;2016-05-10;702;false
2353544535;2755844;2016-05-10;924;false
2359640403;2755844;2016-05-13;478;false
2365061892;2755844;2016-05-15;1746;true
2364921432;2755844;2016-05-15;1433;true
2383805091;2755844;2016-05-23;593;true
2386057183;2755844;2016-05-24;570;false
