2516775236;2246141;2016-07-20;3;911;3;false;59
2534231650;2246141;2016-07-28;2;1180;3;false;2856589
2534358398;2246141;2016-07-28;2;660;3;true;2856589
2534438961;2246141;2016-07-28;2;1460;3;true;2856589
2536261080;2246141;2016-07-29;3;593;3;true;2790766
2536107888;2246141;2016-07-29;3;484;3;false;2790766
2535960870;2246141;2016-07-29;3;567;3;true;2790766
2538610003;2246141;2016-07-30;2;952;4;false;59
2538763520;2246141;2016-07-30;2;675;4;true;59
2538849632;2246141;2016-07-30;2;1073;4;false;59
2588586683;2880387;2016-08-21;3;594;1;false;1962472
2617454276;2246141;2016-09-02;3;1251;2;false;55
2617344449;2246141;2016-09-02;3;917;2;false;55
2622538773;2246141;2016-09-04;3;1676;2;true;3152713
2622283299;2246141;2016-09-04;3;1043;2;true;3152713
2622403947;2246141;2016-09-04;3;1128;2;false;3152713
2626399179;2880387;2016-09-06;3;588;2;false;2578382
2632637217;2246141;2016-09-09;3;1565;2;false;46
2639897984;2246141;2016-09-12;3;1251;2;true;2413318
2639999214;2246141;2016-09-12;3;1464;2;true;2413318
2661929547;2246141;2016-09-22;1;924;2;false;46
2661805196;2246141;2016-09-22;1;1294;2;true;46
2673327701;2246141;2016-09-27;2;1246;2;true;2849265
2692918404;2246141;2016-10-06;1;1480;2;true;3337522
2692974314;2246141;2016-10-06;1;1731;2;true;111474
2694580690;2246141;2016-10-07;1;1022;2;false;2533075
2694422410;2246141;2016-10-07;1;1242;2;false;3351387
2707689229;2246141;2016-10-13;3;1492;2;true;2668269
2707573960;2246141;2016-10-13;3;1315;2;true;2668269
2722963150;2246141;2016-10-20;3;1620;1;true;2537636
2723055159;2246141;2016-10-20;3;1165;2;false;2537636
2723169236;2246141;2016-10-20;3;786;2;false;2537636
2727374655;2246141;2016-10-22;3;1071;2;true;2538753
2736553047;2246141;2016-10-26;1;1547;2;true;2347280
2736672364;2246141;2016-10-26;1;1014;2;false;2533075
2736724413;2246141;2016-10-26;1;956;2;false;2533075
2756250110;2246141;2016-11-04;3;886;0;false;46
2756151284;2246141;2016-11-04;3;615;0;false;46
2763371985;2246141;2016-11-07;3;1635;null;true;59
2763494438;2246141;2016-11-07;3;1185;Core;true;59
2763227337;2246141;2016-11-07;3;1268;null;false;59
2778759622;2246141;2016-11-14;3;933;Core;false;2533075
2778659971;2246141;2016-11-14;3;886;null;false;2533075
2784781573;2246141;2016-11-17;3;1073;Support;false;3326680
2784892612;2246141;2016-11-17;3;838;null;false;3326680
