2772231896;2822317;2016-11-12;5;1396;Support;true;2913565
2772159931;2822317;2016-11-12;5;1114;null;true;2913565
2772530949;2822317;2016-11-12;3;1136;null;true;3322300
2772615417;2822317;2016-11-12;3;1177;Support;true;3322300
2775295063;2822317;2016-11-13;4;989;Support;true;3334062
2775185814;2822317;2016-11-13;4;933;null;false;3334062
2775443385;2822317;2016-11-13;4;1377;null;true;3334062
2786037660;3325891;2016-11-18;3;987;Support;false;1276785
2786093085;3325891;2016-11-18;3;927;null;false;1276785
2785943152;3325891;2016-11-18;3;1382;null;true;1276785
2803782397;3325891;2016-11-26;2;1345;Support;true;98301
2804050760;3325891;2016-11-26;2;1477;Support;true;98301
2803862826;3325891;2016-11-26;2;1096;null;false;98301
2806587365;3325891;2016-11-27;3;1232;null;true;1276785
2806798134;3325891;2016-11-27;3;1104;null;true;1276785
2806712845;3325891;2016-11-27;3;1263;Support;false;1276785
