2910610456;3322300;2017-01-12;5;false;3317512
2910532283;3322300;2017-01-12;5;false;3317512
2912021927;3322300;2017-01-13;5;true;2788415
2912420106;3322300;2017-01-13;5;true;3264479
2912629111;3322300;2017-01-13;5;false;2745129
2911984690;3322300;2017-01-13;5;true;2788415
2912491567;3322300;2017-01-13;5;true;3264479
2912725461;3322300;2017-01-13;5;false;2745129
2921213889;98301;2017-01-17;5;false;3326875
2921100624;98301;2017-01-17;5;false;3326875
2925026686;98301;2017-01-19;2;false;350190
2924937917;98301;2017-01-19;2;false;350190
2925167755;98301;2017-01-19;1;true;543897
2925276431;98301;2017-01-19;1;false;543897
2927142825;98301;2017-01-20;5;false;3586078
2927229494;98301;2017-01-20;5;false;3586078
2931608337;98301;2017-01-22;1;true;2581813
2931428817;98301;2017-01-22;1;false;2581813
2931812218;98301;2017-01-22;2;false;2108395
2931731104;98301;2017-01-22;2;false;2108395
