2233267149;2538621;2016-03-19;1360;true
2233411040;2538621;2016-03-19;1242;true
2245109787;2538621;2016-03-24;2207;true
2245199353;2538621;2016-03-24;904;true
2249839843;2538621;2016-03-26;771;false
2249958512;2538621;2016-03-26;1110;true
2253178902;2538621;2016-03-27;589;false
2253065527;2538621;2016-03-27;639;false
2259664482;2538621;2016-03-30;700;false
2274129887;2538621;2016-04-05;697;false
2274210194;2538621;2016-04-05;319;false
2274014606;2538621;2016-04-05;666;false
