2853597033;3332295;2016-12-17;1;false;2163
2853451399;3332295;2016-12-17;1;false;2163
2860843855;3332295;2016-12-20;5;false;3266312
2860934630;3332295;2016-12-20;5;true;3266312
2860719881;3332295;2016-12-20;5;true;3266312
2862612374;3332295;2016-12-21;2;true;2790766
2862714059;3332295;2016-12-21;2;true;2790766
2876102566;3332295;2016-12-27;2;true;2533075
2876283858;3332295;2016-12-27;2;true;2533075
2889713298;2006913;2017-01-02;2;true;46
2889611758;2006913;2017-01-02;2;false;46
2889826686;2006913;2017-01-02;2;true;46
