2472966900;2428289;2016-06-30;3;1556;3;true;2788413
2472897627;2428289;2016-06-30;3;1063;3;true;2788413
2511236913;2428289;2016-07-18;3;676;4;true;2202692
2511445717;2428289;2016-07-18;3;836;3;true;2202692
2511360961;2428289;2016-07-18;3;933;3;false;2202692
2511284755;2428289;2016-07-18;3;976;3;true;2202692
2599040409;2428289;2016-08-26;3;1125;3;false;2634364
2598965126;2428289;2016-08-26;3;849;3;false;2634364
2620767739;2428289;2016-09-04;3;1044;3;false;1633432
2620869535;2428289;2016-09-04;3;1132;3;true;1633432
2620613409;2428289;2016-09-04;3;1708;3;true;3069376
2620515045;2428289;2016-09-04;3;1253;3;true;147
2620993043;2428289;2016-09-04;3;877;3;true;1633432
