2615246016;2790766;2016-09-01;3;854;3;false;55
2615394486;2790766;2016-09-01;3;1031;3;false;55
2617678095;2790766;2016-09-02;2;614;3;false;2533075
2617586467;2790766;2016-09-02;2;838;3;false;2533075
2661689012;2790766;2016-09-22;2;1063;3;false;2783913
2671409178;2790766;2016-09-26;2;1219;4;true;2538753
2675384369;2790766;2016-09-28;3;1111;3;true;3330347
2675444196;2790766;2016-09-28;3;1014;3;true;3330347
2710035960;2790766;2016-10-14;2;1083;4;true;3332295
2709755448;2790766;2016-10-14;2;749;3;false;3332295
2709885980;2790766;2016-10-14;2;1214;3;true;3332295
2712275274;2790766;2016-10-15;2;1029;3;false;3332295
2712419419;2790766;2016-10-15;2;1484;4;false;3332295
2715301084;2790766;2016-10-16;4;1261;3;true;3334062
2721119493;2790766;2016-10-19;1;840;3;false;2163
2721005610;2790766;2016-10-19;1;816;3;false;2163
2720732352;2790766;2016-10-19;2;1287;4;false;2538753
2723373532;2790766;2016-10-20;1;1166;4;true;2642171
2723307851;2790766;2016-10-20;1;768;3;false;2642171
2723454781;2790766;2016-10-20;1;1389;3;true;2642171
2728188375;2790766;2016-10-22;1;1102;3;false;1838315
2728261141;2790766;2016-10-22;1;1503;3;false;1838315
2727672233;2790766;2016-10-22;1;1412;4;false;2163
2727977540;2790766;2016-10-22;1;1286;4;true;1838315
2727505966;2790766;2016-10-22;1;1098;3;true;2163
2727813625;2790766;2016-10-22;1;1210;3;true;2163
2728066629;2790766;2016-10-22;1;897;3;false;1838315
2734791453;2790766;2016-10-25;5;1097;3;true;2548365
2765512077;2790766;2016-11-08;4;834;null;true;2668269
2767607034;2790766;2016-11-09;2;1236;null;true;46
2767530416;2790766;2016-11-09;2;1288;Support;false;46
2767678900;2790766;2016-11-09;2;1117;Support;true;46
2774023686;2790766;2016-11-12;3;1178;null;false;2537636
2773879272;2790766;2016-11-12;3;1325;Support;false;2537636
2778847406;46;2016-11-14;3;1094;null;true;1964407
2778923896;46;2016-11-14;3;941;null;true;1964407
2794234122;46;2016-11-21;2;836;Support;false;2533075
2794065360;46;2016-11-21;2;1233;null;true;2533075
2794320628;46;2016-11-21;2;1109;null;false;2533075
