2655212725;795543;2016-09-19;3;824;3;false;3322396
2655078602;795543;2016-09-19;3;1102;3;true;3322396
2657348720;795543;2016-09-20;3;862;4;false;24
2657494507;795543;2016-09-20;3;1224;3;true;24
2659086906;795543;2016-09-21;3;1420;4;false;1105664
2658977031;795543;2016-09-21;3;608;4;false;1105664
2705346639;795543;2016-10-12;3;846;3;false;3327985
2707132437;795543;2016-10-13;3;985;4;false;1276785
2707012657;795543;2016-10-13;3;919;4;false;1276785
2803587546;3414728;2016-11-26;3;4808;null;false;3327985
2804059298;3414728;2016-11-26;4;642;null;false;2687313
2804299313;3414728;2016-11-26;2;832;null;false;2581813
2803922491;3414728;2016-11-26;4;1163;null;true;2687313
2803688822;3414728;2016-11-26;3;839;Core;false;3327985
