2630390019;2762745;2016-09-08;4;1650;3;true;2578382
2630512131;2762745;2016-09-08;4;1013;3;true;2578382
2646049302;2762745;2016-09-15;3;803;3;false;1964407
2663904284;2762745;2016-09-23;2;1074;3;false;3332295
2663780669;2762745;2016-09-23;2;979;3;false;3332295
2670821060;2762745;2016-09-26;3;1327;3;true;2856589
2674947871;2762745;2016-09-28;2;1052;3;false;2533075
2674823725;2762745;2016-09-28;2;664;3;false;2533075
2709894460;2762745;2016-10-14;4;1069;3;false;2775251
2710062986;2762745;2016-10-14;4;1140;3;true;2775251
2709739975;2762745;2016-10-14;4;1684;3;true;2775251
2719009069;2762745;2016-10-18;3;822;3;false;55
2718893780;2762745;2016-10-18;3;966;3;false;55
2722824666;2762745;2016-10-20;4;983;3;false;3335901
2734773604;2762745;2016-10-25;5;1690;3;true;2904162
2734850325;2762745;2016-10-26;5;1023;3;true;3323862
2736741164;2762745;2016-10-26;3;859;3;true;3333433
2736831810;2762745;2016-10-27;3;595;3;false;2537636
2736783511;2762745;2016-10-27;3;828;3;false;2537636
