2858815774;3580606;2016-12-19;5;true;3513460
2858766666;3580606;2016-12-19;5;false;3513460
2863214069;3580606;2016-12-22;5;false;3691991
2863254440;3580606;2016-12-22;5;true;3334621
2863316093;3580606;2016-12-22;5;true;3334621
2867248508;3580606;2016-12-24;5;false;2672298
2867313126;3580606;2016-12-24;5;false;2672298
2874166439;3580606;2016-12-26;5;true;3706211
2874122448;3580606;2016-12-26;5;true;3706211
2880938977;3580606;2016-12-29;5;true;3333433
2880891685;3580606;2016-12-29;5;true;3333433
2881147903;3580606;2016-12-30;5;true;2672298
2883164402;3580606;2016-12-30;5;false;2672298
2881075189;3580606;2016-12-30;5;false;2672298
2910844157;3580606;2017-01-12;5;true;2533075
2910414721;3580606;2017-01-12;5;true;3334489
2910333591;3580606;2017-01-12;5;true;3334489
2910728902;3580606;2017-01-12;5;false;2533075
2912108909;3580606;2017-01-13;5;true;2538753
2912185649;3580606;2017-01-13;5;true;2538753
2912369382;3580606;2017-01-13;5;true;3414796
2912296143;3580606;2017-01-13;5;true;3414796
2914455460;3580606;2017-01-14;5;false;111474
2914088579;3580606;2017-01-14;5;true;3718685
2914336528;3580606;2017-01-14;5;false;111474
2914157509;3580606;2017-01-14;5;false;3718685
2914233884;3580606;2017-01-14;5;true;3718685
2975141703;3580606;2017-02-04;1;false;3214108
2975288006;3580606;2017-02-04;1;false;3214108
2983965240;3580606;2017-02-08;5;false;3722973
2983931333;3580606;2017-02-08;5;false;3722973
