2732017221;2880140;2016-10-24;2;565;4;false;2659468
2731871360;2880140;2016-10-24;4;953;1;true;2662139
2731571750;2880140;2016-10-24;5;1455;1;true;254140
2735432187;2880140;2016-10-26;5;955;1;true;3325891
2735875310;2880140;2016-10-26;4;876;4;true;2662139
2735575627;2880140;2016-10-26;5;972;1;true;2678752
2736344390;2880140;2016-10-26;3;1283;1;true;3327985
2735998239;2880140;2016-10-26;4;1018;1;true;2662139
2736250204;2880140;2016-10-26;3;1172;4;true;3327985
2737336515;2880140;2016-10-27;2;565;1;false;2659468
2737135509;2880140;2016-10-27;3;1174;1;true;1105664
2736907451;2880140;2016-10-27;2;717;2;false;350190
2737061217;2880140;2016-10-27;3;548;4;false;24
2739254368;2880140;2016-10-28;3;1182;1;true;2108395
2739584028;2880140;2016-10-28;3;1112;2;true;1276785
2738932967;2880140;2016-10-28;1;587;1;false;3326875
2739147075;2880140;2016-10-28;2;998;1;false;543897
