2378535872;2539098;2016-05-21;560;false
2378442968;2539098;2016-05-21;417;false
2383648677;2539098;2016-05-23;1429;true
2383201619;2539098;2016-05-23;948;false
2447658826;2860081;2016-06-19;1119;true
2449740238;2860081;2016-06-20;1277;true
2483331021;2860081;2016-07-05;1235;false
2483221439;2860081;2016-07-05;892;false
2489547363;2860081;2016-07-08;1157;false
2489656950;2860081;2016-07-08;998;false
2503724282;2860081;2016-07-14;857;false
