2123791368;2578382;2016-02-02;1330;true
2123892526;2578382;2016-02-02;737;false
2123693654;2578382;2016-02-02;1135;false
2130685908;2578382;2016-02-05;1666;true
2130581527;2578382;2016-02-05;1170;false
2130777536;2578382;2016-02-05;1196;false
2156792310;2578382;2016-02-16;1047;false
2222781809;2578382;2016-03-14;1821;true
2222500241;2578382;2016-03-14;1061;false
2222645388;2578382;2016-03-14;606;true
2234099394;2578382;2016-03-19;1881;true
2234241530;2578382;2016-03-19;1392;true
2241557762;2578382;2016-03-22;923;false
2241781575;2578382;2016-03-22;795;false
2241641882;2578382;2016-03-22;1560;true
