2656918057;2414095;2016-09-20;3;1575;4;true;1983234
2656861720;2414095;2016-09-20;3;673;4;false;1983234
2658846855;2414095;2016-09-21;3;1098;2;true;2634810
2658764620;2414095;2016-09-21;3;1030;4;false;2634810
2660646701;2414095;2016-09-22;3;807;4;true;2776208
2660735396;2414095;2016-09-22;3;900;4;false;2776208
2660586214;2414095;2016-09-22;3;617;4;false;2776208
2680533462;2828740;2016-10-01;4;1493;1;false;2854942
2680269151;2828740;2016-10-01;3;600;4;false;3317512
2680333068;2828740;2016-10-01;3;851;4;false;3317512
2681208900;2828740;2016-10-01;3;1014;4;false;2833354
2681078179;2828740;2016-10-01;3;381;3;true;2833354
2700732352;2414095;2016-10-10;3;1106;2;false;2860081
2700831927;2414095;2016-10-10;3;1137;4;false;2860081
2702712371;2414095;2016-10-11;3;986;4;false;20
2702831932;2414095;2016-10-11;3;710;4;false;20
2704823566;2414095;2016-10-12;3;812;2;false;2626685
2704751332;2414095;2016-10-12;3;720;4;false;2626685
2714140348;2414095;2016-10-16;3;1130;4;true;2860081
2713999086;2414095;2016-10-16;3;1153;3;false;2860081
