2341713398;2755844;2016-05-05;337;false
2341814490;2755844;2016-05-05;962;true
2353692124;2755844;2016-05-10;595;false
2353544535;2755844;2016-05-10;1168;false
2359640403;2755844;2016-05-13;964;false
2365061892;2755844;2016-05-15;1269;true
2364921432;2755844;2016-05-15;1702;true
2383805091;2755844;2016-05-23;1133;true
2386057183;2755844;2016-05-24;515;false
2447379904;2855366;2016-06-19;861;false
