2661674463;3330347;2016-09-22;3;891;4;false;55
2663984811;3330347;2016-09-23;1;816;4;false;1883502
2664082722;3330347;2016-09-23;1;730;4;false;1883502
2663854398;3330347;2016-09-23;2;858;4;false;2538753
2663703123;3330347;2016-09-23;2;1133;4;false;2538753
2673192000;3330347;2016-09-27;3;1382;3;true;2537636
2675384369;3330347;2016-09-28;2;745;3;false;2790766
2675444196;3330347;2016-09-28;2;1064;3;false;2790766
2692236327;3330347;2016-10-06;5;1247;2;false;3334489
2691941687;3330347;2016-10-06;5;1752;2;true;691927
2712347649;3381675;2016-10-15;2;1095;4;true;2552670
2712559726;3381675;2016-10-15;2;861;4;false;2552670
2715353113;3381675;2016-10-16;3;1553;2;true;59
2715290389;3381675;2016-10-16;3;738;3;false;59
2722908545;3412077;2016-10-20;2;928;3;false;3332295
2723008567;3412077;2016-10-20;2;1212;4;false;3332295
