2912548426;3331948;2017-01-13;5;true;20
2911933046;3331948;2017-01-13;5;true;4
2912673536;3331948;2017-01-13;5;false;20
2912195755;3331948;2017-01-13;5;true;2860081
2912107760;3331948;2017-01-13;5;true;2860081
2914098996;3331948;2017-01-14;5;false;5
2914605091;3331948;2017-01-14;5;false;1520578
2914169535;3331948;2017-01-14;5;false;5
2914475405;3331948;2017-01-14;5;false;1520578
2916552825;3331948;2017-01-15;5;true;2640025
2916414858;3331948;2017-01-15;5;true;2640025
2916790625;3331948;2017-01-15;5;true;1520578
2916492126;3331948;2017-01-15;5;false;2640025
2916680574;3331948;2017-01-15;5;true;1520578
