2716860875;3336725;2016-10-17;3;1940;4;true;2634810
2718564315;3336725;2016-10-18;3;1160;3;true;2414475
2718703515;3336725;2016-10-18;3;810;3;false;2414475
2722481467;3336725;2016-10-20;1;666;3;false;3331948
2722568733;3336725;2016-10-20;1;700;3;false;3331948
2726575776;3336725;2016-10-22;4;1196;3;true;3258149
2727062769;3336725;2016-10-22;1;874;3;false;4
2726698075;3336725;2016-10-22;4;1136;3;true;3258149
2727223021;3336725;2016-10-22;1;834;3;true;4
2750971686;3336725;2016-11-02;2;1009;0;false;726228
2751055847;3336725;2016-11-02;2;530;0;false;726228
2755213602;3336725;2016-11-04;3;998;0;false;1951061
2762395668;3336725;2016-11-07;2;1234;null;true;3335660
2762309501;3336725;2016-11-07;2;697;null;false;3335660
2765061561;3336725;2016-11-08;3;1421;Support;false;2776208
2764366294;3336725;2016-11-08;3;848;null;false;1983234
2764308933;3336725;2016-11-08;3;918;null;false;1983234
2764942418;3336725;2016-11-08;3;933;Support;false;2776208
2766356694;3336725;2016-11-09;1;1655;Support;false;2640025
2766293938;3336725;2016-11-09;1;789;Support;false;2640025
2770396458;3336725;2016-11-11;2;559;Support;false;5
