2459675261;2413318;2016-06-24;1;585;3;false;2538753
2459521437;2413318;2016-06-24;1;650;3;false;2831964
2459596920;2413318;2016-06-24;1;918;3;true;2831964
2459407990;2413318;2016-06-24;1;794;3;true;2831964
2459741412;2413318;2016-06-25;1;716;3;false;2538753
2482049776;2413318;2016-07-04;3;985;3;true;2578382
2482159406;2413318;2016-07-04;3;878;3;false;2578382
2482280397;2413318;2016-07-04;3;593;3;false;2578382
2488487862;2413318;2016-07-07;3;744;3;false;2552670
2488362735;2413318;2016-07-07;3;1381;3;true;1291626
2488762719;2413318;2016-07-07;3;552;3;true;2552670
2497352898;2413318;2016-07-11;3;740;3;false;2578382
2500153104;2413318;2016-07-12;3;848;3;true;2831964
2500060774;2413318;2016-07-12;3;653;3;false;2831964
2500246729;2413318;2016-07-12;3;1181;3;true;2831964
2503954156;2413318;2016-07-14;3;607;3;false;59
2503743859;2413318;2016-07-14;3;1089;3;true;59
2504108182;2413318;2016-07-14;3;918;3;false;59
2513157515;2413318;2016-07-18;3;769;3;false;2790766
2513053122;2413318;2016-07-18;3;984;3;false;2790766
2575833596;2413318;2016-08-16;3;1253;3;true;2486519
2576005562;2413318;2016-08-16;3;957;3;true;2486519
2578554147;2413318;2016-08-17;3;900;4;false;3210649
2578693723;2413318;2016-08-17;3;939;3;true;3210649
2578427058;2413318;2016-08-17;3;869;3;true;3210649
2585693150;2413318;2016-08-20;3;969;3;false;2537636
2586261501;2413318;2016-08-20;3;948;3;true;2931505
2586117814;2413318;2016-08-20;3;808;3;true;2931505
2585972364;2413318;2016-08-20;3;922;3;false;2931505
2585518430;2413318;2016-08-20;3;748;3;false;2537636
2588356135;2413318;2016-08-21;3;818;3;true;2856589
2588224746;2413318;2016-08-21;3;808;3;false;2856589
2588542991;2413318;2016-08-21;3;1210;3;true;2856589
2593125830;2413318;2016-08-23;3;816;3;false;2537636
2593351350;2413318;2016-08-23;3;1026;4;false;2537636
2593615941;2413318;2016-08-23;3;879;4;false;2790766
2593726467;2413318;2016-08-23;3;593;3;false;2790766
2597982489;2413318;2016-08-25;3;874;3;false;2552670
2603387578;2413318;2016-08-27;3;1299;3;true;2699723
2610697408;2413318;2016-08-30;3;820;3;false;2537636
2639897984;2413318;2016-09-12;3;904;3;false;2246141
2639999214;2413318;2016-09-12;3;723;3;false;2246141
2669441630;2413318;2016-09-25;3;1157;3;true;2850016
2669168499;2413318;2016-09-25;3;764;3;false;2850016
2669368847;2413318;2016-09-25;3;1279;3;true;2850016
2736143053;2413318;2016-10-26;1;848;3;true;2202484
2754001919;2552670;2016-11-03;1;1074;0;false;2586976
2763601986;2850016;2016-11-07;2;1038;null;true;3152713
