2897155244;2581813;2017-01-06;5;false;2512249
2899561092;2581813;2017-01-07;5;false;2659468
2899672816;2581813;2017-01-07;5;true;2659468
2899438605;2581813;2017-01-07;5;true;2659468
2900410744;2581813;2017-01-07;5;false;1836806
2900244171;2581813;2017-01-07;5;false;1836806
2921289816;2581813;2017-01-17;5;false;3586078
2921367354;2581813;2017-01-17;5;true;3586078
2921281135;2581813;2017-01-17;5;false;3586078
2927566891;2581813;2017-01-20;1;true;543897
2927421727;2581813;2017-01-20;1;false;543897
2932155442;2581813;2017-01-22;2;true;350190
2931608337;2581813;2017-01-22;5;false;98301
2931428817;2581813;2017-01-22;5;true;98301
2932002833;2581813;2017-01-22;2;true;350190
2933526360;2581813;2017-01-23;2;false;2659468
2933619472;2581813;2017-01-23;2;false;2659468
2935481448;2581813;2017-01-24;2;false;2108395
2935571623;2581813;2017-01-24;2;false;2108395
2937395309;2581813;2017-01-25;1;true;3326875
2937483886;2581813;2017-01-25;1;false;3326875
2972978607;2581813;2017-02-04;1;false;543897
2972634851;2581813;2017-02-04;1;true;543897
2972824737;2581813;2017-02-04;1;false;543897
2979953656;2581813;2017-02-06;3;false;1105664
2979737413;2581813;2017-02-06;3;true;1105664
2979825842;2581813;2017-02-06;3;false;1105664
3001338560;2581813;2017-02-16;2;true;2108395
3001258873;2581813;2017-02-16;2;false;2108395
3008161872;2581813;2017-02-19;5;false;3659536
3007804158;2581813;2017-02-19;5;false;24
3008300918;2581813;2017-02-19;5;false;3659536
3007996626;2581813;2017-02-19;5;true;24
3010066730;2581813;2017-02-20;5;false;3586078
3010179177;2581813;2017-02-20;5;false;3586078
3013750730;2581813;2017-02-22;5;true;24
