2924119403;3729377;2017-01-18;2;false;2006913
2924005211;3729377;2017-01-18;2;false;2006913
2923857144;3729377;2017-01-18;2;true;2006913
2973954222;3729377;2017-02-04;1;false;2163
2974171489;3729377;2017-02-04;1;true;2163
2974403760;3729377;2017-02-04;1;false;2163
2981471982;3729377;2017-02-06;2;false;111474
2981368042;3729377;2017-02-06;2;true;111474
2981603045;3729377;2017-02-06;2;false;111474
2992217489;3729377;2017-02-11;5;false;2642171
2992096687;3729377;2017-02-11;5;false;2642171
2994272179;3729377;2017-02-12;2;false;111474
2994154401;3729377;2017-02-12;2;false;111474
