2910434800;2533075;2017-01-12;5;true;3325406
2910844157;2533075;2017-01-12;5;false;3580606
2910522426;2533075;2017-01-12;5;true;3325406
2910728902;2533075;2017-01-12;5;true;3580606
2912158456;2533075;2017-01-13;5;true;3414796
2912098914;2533075;2017-01-13;5;true;3414796
2912357375;2533075;2017-01-13;5;true;3334489
2912256974;2533075;2017-01-13;5;true;3334489
2914672760;2533075;2017-01-14;5;false;2672298
2914810665;2533075;2017-01-14;5;true;2672298
2914420952;2533075;2017-01-14;5;true;3317512
2914344517;2533075;2017-01-14;5;true;3317512
2914598448;2533075;2017-01-14;5;true;2672298
2916500234;2533075;2017-01-15;5;false;2108395
2916670126;2533075;2017-01-15;5;false;2108395
2916584067;2533075;2017-01-15;5;true;2108395
