2408450860;2764871;2016-06-02;3;971;3;true;67
2408519318;2764871;2016-06-03;3;997;3;false;67
2408583664;2764871;2016-06-03;3;928;3;false;67
2475522442;2527544;2016-07-02;3;963;3;false;2788413
2475610334;2527544;2016-07-02;3;900;3;true;2788413
2484657856;2527544;2016-07-05;3;708;3;false;2677025
2484568995;2527544;2016-07-05;3;951;3;true;2677025
2484835754;2527544;2016-07-06;3;1221;4;true;1633432
2484900789;2527544;2016-07-06;3;708;3;false;1633432
2491254387;2527544;2016-07-08;3;724;3;false;1884355
2491306258;2527544;2016-07-08;3;789;4;false;1884355
2511160630;2527544;2016-07-17;3;1036;3;false;67
2511116836;2527544;2016-07-17;3;955;3;false;67
2638511776;2527544;2016-09-12;3;1244;1;false;2600882
2638454276;2527544;2016-09-12;3;856;1;false;2600882
