2763668231;3334621;2016-11-07;3;1040;Core;false;2672298
2763724205;3334621;2016-11-07;3;1009;null;true;2672298
2767919893;3334621;2016-11-10;5;652;null;false;3513460
2767876740;3334621;2016-11-10;5;721;null;false;3513460
2769803704;3513553;2016-11-11;4;1389;null;true;2701329
2769753226;3513553;2016-11-11;4;1561;Core;true;2701329
2794677919;3513553;2016-11-21;3;1094;null;true;3334608
2794728310;3334621;2016-11-21;3;1011;Core;false;3334608
2794766809;3513553;2016-11-22;3;1248;null;true;3334608
2805927586;3513553;2016-11-27;4;767;null;false;2701329
2805980029;3513553;2016-11-27;4;1472;Core;false;2701329
