2573926684;2699723;2016-08-15;3;1002;3;false;2790766
2574012035;2699723;2016-08-15;3;931;3;false;2790766
2590460386;2699723;2016-08-22;3;1232;4;false;2533075
2598144567;2699723;2016-08-25;3;1072;2;false;2759317
2603387578;2699723;2016-08-27;3;1090;3;false;2413318
2608773667;2699723;2016-08-29;3;973;4;true;739717
2608688827;2699723;2016-08-29;3;1669;4;true;739717
2615107556;2699723;2016-09-01;3;1720;3;true;2578382
2614998076;2699723;2016-09-01;3;1218;4;true;2578382
2626606218;2699723;2016-09-06;3;998;4;false;1964407
2626696552;2699723;2016-09-06;3;1094;2;false;1964407
