2848129547;3331948;2016-12-15;5;false;5
2847945133;3331948;2016-12-15;5;true;5
2847520490;3331948;2016-12-15;5;true;15
2847434099;3331948;2016-12-15;5;true;15
2881540459;3331948;2016-12-30;5;false;15
2881447593;3331948;2016-12-30;5;false;15
2912548426;3331948;2017-01-13;5;true;20
2911933046;3331948;2017-01-13;5;true;4
2912673536;3331948;2017-01-13;5;false;20
2912195755;3331948;2017-01-13;5;true;2860081
2912107760;3331948;2017-01-13;5;true;2860081
2914098996;3331948;2017-01-14;5;false;5
2914605091;3331948;2017-01-14;5;false;1520578
2914169535;3331948;2017-01-14;5;false;5
2914475405;3331948;2017-01-14;5;false;1520578
2916552825;3331948;2017-01-15;5;true;2640025
2916414858;3331948;2017-01-15;5;true;2640025
2916790625;3331948;2017-01-15;5;true;1520578
2916492126;3331948;2017-01-15;5;false;2640025
2916680574;3331948;2017-01-15;5;true;1520578
