2409375204;2746885;2016-06-03;3;594;4;false;2780729
2409573630;2746885;2016-06-03;3;641;3;false;2780729
2414698099;2746885;2016-06-05;3;1351;3;true;2775977
2414851785;2746885;2016-06-05;3;783;2;true;2775977
2421316823;2746885;2016-06-08;3;1110;4;true;2822317
2421449481;2746885;2016-06-08;3;1685;3;false;2822317
2426521521;2746885;2016-06-10;3;1111;1;true;1421914
2426375676;2746885;2016-06-10;3;1452;2;true;1421914
2433092992;2746885;2016-06-13;2;652;2;false;2780729
2433200897;2746885;2016-06-13;2;780;4;false;2780729
2433354025;2746885;2016-06-13;3;1122;2;true;2581752
2433454088;2746885;2016-06-13;3;864;2;false;2581752
2492745047;2746885;2016-07-09;3;933;2;true;2685608
2492649216;2746885;2016-07-09;3;725;4;false;2685608
2494697067;2746885;2016-07-10;3;568;3;false;2780729
