2713637707;3349045;2016-10-16;3;933;1;false;2208748
2713762743;3349045;2016-10-16;3;570;4;false;2208748
2716578673;3349045;2016-10-17;3;999;2;false;2833354
2716754010;3349045;2016-10-17;3;1017;2;true;2833354
2718409982;3349045;2016-10-18;2;1399;2;false;1520578
2718294000;3349045;2016-10-18;2;915;2;false;1520578
2720068203;3349045;2016-10-19;3;1085;2;false;20
2722643515;3349045;2016-10-20;4;1055;2;false;2854942
2722546341;3349045;2016-10-20;4;1363;2;true;2854942
2724423636;3349045;2016-10-21;3;1151;2;true;2414095
2724321799;3349045;2016-10-21;3;1317;2;true;2414095
2746521507;3349045;2016-10-31;3;979;0;false;2860081
2746438067;3349045;2016-10-31;3;1225;0;true;2860081
2750750653;3349045;2016-11-02;1;1329;0;false;1836806
2751187525;3349045;2016-11-02;2;1250;0;false;3326126
2750872982;3349045;2016-11-02;1;955;0;false;1836806
2751328575;3349045;2016-11-02;2;453;0;false;3326126
2766294726;3349045;2016-11-09;1;1361;Core;false;1375614
2766357151;3349045;2016-11-09;1;956;null;false;1375614
2768383756;3349045;2016-11-10;2;859;null;false;15
2768282551;3349045;2016-11-10;2;1156;null;false;15
2770752625;3349045;2016-11-11;3;886;Core;false;2626685
2770915335;3349045;2016-11-11;3;944;Core;false;2626685
