2648342020;3322396;2016-09-16;3;193;2;true;1276785
2655212725;3322396;2016-09-19;3;1377;1;true;795543
2655078602;3322396;2016-09-19;3;867;2;false;795543
2656912753;3322396;2016-09-20;3;857;2;false;1105664
2656808297;3322396;2016-09-20;3;1614;2;true;1105664
2664996581;3322396;2016-09-24;2;964;2;false;2659468
2672981573;3322396;2016-09-27;2;834;2;false;98301
2672825100;3322396;2016-09-27;2;672;2;false;98301
2699284437;3322396;2016-10-09;5;992;2;true;3330230
2698905699;3322396;2016-10-09;5;1105;2;true;2099268
2699046037;3322396;2016-10-09;5;1077;2;true;3341892
2709362445;3322396;2016-10-14;3;809;2;false;3327985
2709174420;3322396;2016-10-14;3;952;2;false;3327985
2711597842;3322396;2016-10-15;3;857;2;false;1276785
2711752583;3322396;2016-10-15;3;806;2;false;1276785
2714605975;3322396;2016-10-16;3;904;2;true;795543
2714761176;3322396;2016-10-16;3;1203;2;true;795543
2718211792;3322396;2016-10-18;3;643;2;false;1105664
2718135970;3322396;2016-10-18;3;702;2;false;1105664
2724579408;3322396;2016-10-21;1;1154;2;false;3326875
2724485432;3322396;2016-10-21;1;1146;2;false;3326875
2731489223;3322396;2016-10-24;5;816;2;false;254140
2755202026;3322396;2016-11-04;2;764;0;false;98301
2755297981;3322396;2016-11-04;2;784;0;false;98301
2767941943;3322396;2016-11-10;4;1307;Core;true;3213075
2768190312;3322396;2016-11-10;2;952;Core;false;350190
2768021181;3322396;2016-11-10;4;1521;Core;true;3213075
2768279390;3322396;2016-11-10;2;867;null;false;350190
2770310694;3322396;2016-11-11;2;1266;Core;false;2581813
2770214125;3322396;2016-11-11;2;1092;Core;false;2581813
2781961417;3322396;2016-11-16;4;1384;Core;false;3262331
2781867606;3322396;2016-11-16;4;919;Core;false;3262331
