2656925945;2640025;2016-09-20;3;1563;3;true;2634810
2656839144;2640025;2016-09-20;3;839;3;true;2634810
2660695595;2640025;2016-09-22;2;1106;3;true;3326126
2660589253;2640025;2016-09-22;2;1142;3;true;3326126
2665415486;2640025;2016-09-24;2;1570;3;true;3326126
2665685154;2640025;2016-09-24;1;1271;3;true;3331948
2665567071;2640025;2016-09-24;1;1343;3;true;3331948
2665279316;2640025;2016-09-24;2;1022;3;false;3326126
2667838287;2640025;2016-09-25;1;1050;3;true;1375614
2667725054;2640025;2016-09-25;1;1272;3;true;1375614
2667940762;2640025;2016-09-25;1;1370;3;false;3331948
2668065777;2640025;2016-09-25;1;1419;3;true;3331948
2668683512;2640025;2016-09-25;2;1075;3;true;5
2668233373;2640025;2016-09-25;5;1252;3;true;3318843
2668365100;2640025;2016-09-25;5;1197;3;true;3318843
2668549684;2640025;2016-09-25;2;972;3;false;5
2673934091;2640025;2016-09-28;1;879;3;false;2586976
2674016347;2640025;2016-09-28;1;584;3;false;2586976
2675947244;2640025;2016-09-29;2;1493;3;true;726228
2676379849;2640025;2016-09-29;1;733;3;false;2586976
2675996162;2640025;2016-09-29;2;1135;3;true;726228
2675863393;2640025;2016-09-29;2;928;3;false;726228
2676457888;2640025;2016-09-29;1;1023;3;false;2586976
2679071095;2640025;2016-09-30;1;1615;3;false;3331948
2678898609;2640025;2016-09-30;1;1109;3;false;3331948
2687929891;2640025;2016-10-04;1;1551;3;true;4
2687635219;2640025;2016-10-04;2;1488;3;true;726228
2687506599;2640025;2016-10-04;2;1253;3;true;726228
2687828538;2640025;2016-10-04;1;712;3;false;4
2689713440;2640025;2016-10-05;3;1233;3;true;1951061
2689614710;2640025;2016-10-05;3;1486;3;true;1951061
2691449871;2640025;2016-10-06;2;818;3;false;726228
2691363375;2640025;2016-10-06;2;648;3;false;726228
2696411088;2640025;2016-10-08;2;1039;3;true;726228
2696260281;2640025;2016-10-08;2;1331;3;true;3335660
2696184573;2640025;2016-10-08;2;1202;3;true;3335660
2696533597;2640025;2016-10-08;2;1050;3;false;726228
2700547808;2640025;2016-10-10;1;739;3;false;3331948
2700466185;2640025;2016-10-10;1;1054;3;false;3331948
2702545276;2640025;2016-10-11;1;1065;3;false;1375614
2702632119;2640025;2016-10-11;1;1141;3;true;1375614
2702473251;2640025;2016-10-11;1;1880;3;true;1375614
2716283869;2640025;2016-10-17;2;1521;4;true;5
2716214852;2640025;2016-10-17;2;995;3;true;5
2720078346;2640025;2016-10-19;1;1038;3;true;3331948
2720006980;2640025;2016-10-19;1;840;3;false;3331948
2720150759;2640025;2016-10-19;1;724;3;false;3331948
2718592440;2640025;2016-10-18;3;1105;3;false;1983234
2724268094;2640025;2016-10-21;2;1253;4;false;15
2724508884;2640025;2016-10-21;1;960;3;false;4
2724390790;2640025;2016-10-21;1;1240;3;true;4
2724142742;2640025;2016-10-21;2;1087;3;false;15
2726515102;2640025;2016-10-22;2;1168;3;false;1520578
2726618460;2640025;2016-10-22;2;839;3;true;1520578
2729329575;2640025;2016-10-23;2;588;3;false;726228
2729158600;2640025;2016-10-23;2;957;3;true;726228
2731816086;2640025;2016-10-24;2;1047;3;false;5
2731707921;2640025;2016-10-24;2;877;3;false;5
2733572493;2640025;2016-10-25;1;723;3;false;3331948
2733465184;2640025;2016-10-25;1;723;3;false;3331948
2739447433;2640025;2016-10-28;2;1816;3;true;3326126
2739285942;2640025;2016-10-28;3;863;3;false;2626685
2739625496;2640025;2016-10-28;3;1703;3;true;2860081
2741791552;2640025;2016-10-29;1;826;3;false;3331948
2741318410;2640025;2016-10-29;2;1016;3;true;5
2742337551;2640025;2016-10-29;2;965;3;true;15
2741241696;2640025;2016-10-29;2;827;3;true;726228
2741887525;2640025;2016-10-29;2;1149;3;true;1520578
2742014780;2640025;2016-10-29;3;1545;3;true;1272244
2743671519;2640025;2016-10-30;2;1146;3;true;15
2743577586;2640025;2016-10-30;2;942;3;true;15
2746159407;2640025;2016-10-31;1;1330;0;false;3331948
2746089041;2640025;2016-10-31;1;712;0;false;3331948
2746408258;2640025;2016-10-31;2;1028;0;true;15
2746339480;2640025;2016-10-31;2;516;0;false;15
2750658640;2640025;2016-11-02;3;767;0;true;2776208
2750593827;2640025;2016-11-02;3;1531;0;true;2776208
2750797088;2640025;2016-11-02;3;1206;0;true;2634810
2757656889;2640025;2016-11-05;1;823;0;false;1375614
2757762156;2640025;2016-11-05;1;1504;0;true;1375614
2762772530;2640025;2016-11-07;3;1193;null;true;2414475
2762896575;2640025;2016-11-07;3;1236;Support;true;2414475
2764486115;2640025;2016-11-08;4;1361;Support;true;3258149
2766661245;2640025;2016-11-09;2;860;null;false;3335660
2766356694;2640025;2016-11-09;4;1782;null;true;3336725
2766810328;2640025;2016-11-09;2;867;null;false;3335660
2766293938;2640025;2016-11-09;4;2656;null;true;3336725
2770424059;2640025;2016-11-11;2;1371;null;true;3335660
2770560829;2640025;2016-11-11;2;1002;null;false;5
2770373013;2640025;2016-11-11;2;1360;Support;true;3335660
2770695776;2640025;2016-11-11;2;1261;Support;true;5
2773036508;2640025;2016-11-12;1;561;Support;false;3331948
2772418512;2640025;2016-11-12;3;1435;Support;false;1951061
2773142621;2640025;2016-11-12;1;1982;null;true;3331948
2786166833;2640025;2016-11-18;2;1123;Support;true;726228
2786297644;2640025;2016-11-18;2;995;Support;false;726228
2791786924;2640025;2016-11-20;2;950;null;true;1520578
2791944941;2640025;2016-11-20;2;811;Support;true;1520578
2806993380;2640025;2016-11-27;2;2066;null;true;15
2806889517;2640025;2016-11-27;2;1310;null;true;15
