2889713298;46;2017-01-02;5;false;2006913
2889611758;46;2017-01-02;5;true;2006913
2889826686;46;2017-01-02;5;false;2006913
2891913151;46;2017-01-03;5;true;111474
2891812312;46;2017-01-03;5;true;111474
2896265083;46;2017-01-05;5;false;3332295
2910519445;3334209;2017-01-12;5;true;1964407
2910282408;3334209;2017-01-12;5;false;2672298
2910609309;3334209;2017-01-12;5;true;1964407
2912699756;3334209;2017-01-13;5;false;3737715
2912615764;3334209;2017-01-13;5;true;3737715
2911969546;3334209;2017-01-13;5;true;2108395
2912270372;3334209;2017-01-13;5;true;2854942
2912334022;3334209;2017-01-13;5;false;2854942
2912027206;3334209;2017-01-13;5;false;2108395
2925943446;2552670;2017-01-19;5;true;3704482
2925844346;2552670;2017-01-19;5;true;3704482
3002223583;3763625;2017-02-16;2;false;2533075
3002098550;3763625;2017-02-16;2;false;2533075
3008326092;3763625;2017-02-19;5;true;3851482
3014501795;3763625;2017-02-22;2;true;2533075
