2617208982;2850016;2016-09-02;2;1100;2;true;2538753
2617343599;2850016;2016-09-02;2;1710;2;true;2538753
2637520870;2850016;2016-09-11;3;980;2;false;59
2637687793;2850016;2016-09-11;3;1289;4;false;59
2639764510;2850016;2016-09-12;2;889;2;false;2533075
2640219503;2850016;2016-09-12;5;1499;2;true;739717
2639882870;2850016;2016-09-12;2;597;2;false;2533075
2640306476;2850016;2016-09-12;5;1455;2;true;739717
2663526204;2850016;2016-09-23;3;841;2;false;2856589
2669441630;2850016;2016-09-25;3;926;2;false;2413318
2669168499;2850016;2016-09-25;3;1152;2;true;2413318
2669368847;2850016;2016-09-25;3;841;1;false;2413318
