2171700333;2622695;2016-02-22;779;false
2171755960;2622695;2016-02-22;1367;true
2171939129;2622695;2016-02-23;1669;true
2171887740;2622695;2016-02-23;1162;true
2186334600;2622695;2016-02-28;380;false
2186281567;2622695;2016-02-28;956;false
2186374732;2622695;2016-02-28;917;false
2317886982;2650758;2016-04-24;1598;true
