2653110356;3322406;2016-09-18;5;771;4;false;3329893
2653009266;3322406;2016-09-18;5;1224;2;false;3329893
2652781213;3322406;2016-09-18;5;1187;4;true;3329893
2668188814;3322406;2016-09-25;5;1672;4;true;1961656
2668100246;3322406;2016-09-25;5;956;3;true;1961656
2678676706;3322406;2016-09-30;5;578;3;true;2650787
2678784833;3322406;2016-09-30;5;1658;3;true;2650787
2683695285;3322406;2016-10-02;5;960;3;true;1395362
2683558874;3322406;2016-10-02;5;1740;4;true;1395362
2691607075;3322406;2016-10-06;5;1036;4;true;2557977
2691694345;3322406;2016-10-06;5;1003;4;true;2557977
2696114414;3322406;2016-10-08;5;728;3;false;3329893
2696204632;3322406;2016-10-08;5;1292;4;true;3329893
2695936459;3322406;2016-10-08;5;1403;4;true;3329893
2698111332;3322406;2016-10-09;5;863;4;false;3098628
