2453752380;15;2016-06-22;1;617;1;false;1951061
2453854590;15;2016-06-22;1;765;4;false;1951061
2516422290;1520578;2016-07-20;2;1097;4;true;726228
2516159062;1520578;2016-07-20;2;978;4;true;2414475
2518557831;1520578;2016-07-21;2;664;2;false;2552118
2518471287;1520578;2016-07-21;2;842;4;false;1983234
2527614412;1520578;2016-07-25;2;1600;2;false;1951061
2527506479;1520578;2016-07-25;2;772;3;true;2789129
2529781268;1520578;2016-07-26;2;787;4;false;2643401
2663312953;15;2016-09-23;1;893;1;false;726228
2662901113;15;2016-09-23;1;1017;1;true;3335660
2662815285;15;2016-09-23;1;538;4;false;3335660
2663478604;15;2016-09-23;1;640;1;false;726228
2665390171;15;2016-09-24;1;695;1;false;1951061
2665256563;15;2016-09-24;1;1335;1;true;20
2665852609;15;2016-09-24;1;820;1;true;1375614
2666056666;15;2016-09-24;1;1144;1;false;1375614
2672504386;15;2016-09-27;1;861;1;false;2634810
2672370565;15;2016-09-27;1;815;1;false;1520578
