2859638646;1375614;2016-12-20;5;true;2640025
2859494506;1375614;2016-12-20;5;false;2640025
2859738730;1375614;2016-12-20;5;true;4
2859816969;1375614;2016-12-20;5;true;4
2884167941;1375614;2016-12-31;5;true;2640025
2884321635;1375614;2016-12-31;5;true;2640025
2884054852;1375614;2016-12-31;5;true;2640025
2897508853;1375614;2017-01-06;5;true;1883502
2897294037;1375614;2017-01-06;5;true;1883502
2897074199;1375614;2017-01-06;5;true;3214108
2897407468;1375614;2017-01-06;5;true;1883502
2897415426;1375614;2017-01-06;5;false;1883502
2902067614;1375614;2017-01-08;5;false;1836806
2903034738;1375614;2017-01-08;5;false;2512249
2902215999;1375614;2017-01-08;5;true;1836806
2902639704;1375614;2017-01-08;5;false;2512249
2902480830;1375614;2017-01-08;5;true;2512249
2902193440;1375614;2017-01-08;5;true;1836806
2901935479;1375614;2017-01-08;5;true;1836806
2902841141;1375614;2017-01-08;5;false;2512249
2902847580;1375614;2017-01-08;5;true;2512249
2903156692;1375614;2017-01-08;5;false;2512249
