2656912753;1105664;2016-09-20;3;1254;3;true;3322396
2656808297;1105664;2016-09-20;3;782;3;false;3322396
2659086906;1105664;2016-09-21;3;1528;3;true;795543
2658977031;1105664;2016-09-21;3;1329;3;true;795543
2662571515;1105664;2016-09-23;3;871;3;false;3322300
2662666835;1105664;2016-09-23;3;938;3;false;3322300
2668905365;1105664;2016-09-25;2;945;3;false;543897
2670876368;1105664;2016-09-26;3;891;3;false;24
2670991138;1105664;2016-09-26;3;1268;3;false;24
2718710265;1105664;2016-10-18;3;1244;3;true;1276785
2718211792;1105664;2016-10-18;3;1114;3;true;3322396
2718613332;1105664;2016-10-18;3;1604;3;true;1276785
2718135970;1105664;2016-10-18;3;1485;3;true;3322396
2720688643;1105664;2016-10-19;3;1337;3;false;3327985
2720571991;1105664;2016-10-19;3;1616;3;true;3327985
2724334649;1105664;2016-10-21;3;1453;4;true;3322300
2724252211;1105664;2016-10-21;3;1202;3;true;3322300
2724141763;1105664;2016-10-21;3;929;3;false;3322300
2737492619;1105664;2016-10-27;1;640;3;false;3326875
2737135509;1105664;2016-10-27;5;1131;3;false;2880140
2737079320;1105664;2016-10-27;2;760;4;false;2659468
2737325203;1105664;2016-10-27;2;787;3;false;350190
2739358610;1105664;2016-10-28;3;723;3;false;24
2739662793;1105664;2016-10-28;2;1070;3;false;543897
2738990808;1105664;2016-10-28;3;577;3;false;2108395
2739069168;1105664;2016-10-28;3;707;3;false;1276785
2752939583;1105664;2016-11-03;3;1091;0;false;1276785
2753062675;1105664;2016-11-03;3;1376;0;false;1276785
2754866329;1105664;2016-11-04;1;1105;0;true;3326875
2754949105;1105664;2016-11-04;1;1012;0;false;3326875
2754792589;1105664;2016-11-04;1;799;0;false;3326875
2762479660;1105664;2016-11-07;3;886;Support;true;3327985
2762571369;1105664;2016-11-07;3;1249;null;true;3327985
2764369946;1105664;2016-11-08;1;808;Support;false;3326875
2764312877;1105664;2016-11-08;1;715;Support;false;3326875
