2645689286;1276785;2016-09-15;3;1308;1;true;24
2645587025;1276785;2016-09-15;3;957;1;false;24
2648342020;1276785;2016-09-16;3;605;1;false;3322396
2665385898;1276785;2016-09-24;2;1439;1;true;98301
2665250017;1276785;2016-09-24;2;1584;2;true;98301
2672292353;1276785;2016-09-27;3;814;1;false;24
2672171681;1276785;2016-09-27;3;1011;2;false;24
2726537865;1276785;2016-10-22;2;1229;2;true;2659468
2726826414;1276785;2016-10-22;2;695;1;false;2659468
2726700625;1276785;2016-10-22;2;932;2;false;2659468
2731523133;1276785;2016-10-24;3;932;4;true;3322300
2731416502;1276785;2016-10-24;3;1008;2;false;3322300
2737407729;1276785;2016-10-27;2;1066;2;false;543897
2736997513;1276785;2016-10-27;2;1104;2;false;350190
2737580331;1276785;2016-10-27;3;847;2;false;2108395
2737217746;1276785;2016-10-27;1;965;2;false;3326875
2739347066;1276785;2016-10-28;2;664;1;false;2659468
2739584028;1276785;2016-10-28;5;852;1;false;2880140
2739069168;1276785;2016-10-28;3;1119;1;true;1105664
2738999961;1276785;2016-10-28;3;598;2;false;24
2752939583;1276785;2016-11-03;3;1356;0;true;1105664
2753062675;1276785;2016-11-03;3;1108;0;true;1105664
2768029049;1276785;2016-11-10;5;1092;null;false;3259967
2768106192;1276785;2016-11-10;5;1025;null;false;3259967
2767945225;1276785;2016-11-10;5;1209;Core;true;3259967
2769994469;1276785;2016-11-11;1;687;null;false;1838315
2769935411;1276785;2016-11-11;1;614;Core;false;1838315
2783906079;1276785;2016-11-17;3;658;Core;false;1105664
2783976418;1276785;2016-11-17;3;1415;null;false;1105664
2786037660;1276785;2016-11-18;5;1444;null;true;3325891
2786093085;1276785;2016-11-18;5;1268;Core;true;3325891
2785943152;1276785;2016-11-18;5;1401;Core;false;3325891
2791619869;1276785;2016-11-20;2;1111;null;false;2659468
2791513004;1276785;2016-11-20;2;606;Core;false;2659468
2799684691;1276785;2016-11-24;3;1475;Core;true;24
2799755771;1276785;2016-11-24;3;1129;null;true;24
2806587365;1276785;2016-11-27;5;1789;Core;false;3325891
2806798134;1276785;2016-11-27;5;1154;Core;false;3325891
2806712845;1276785;2016-11-27;5;1085;null;true;3325891
