2397938352;2828740;2016-05-29;737;false
2404943553;2789230;2016-06-01;723;false
2410073177;2581752;2016-06-03;1133;true
2409823701;2581752;2016-06-03;963;false
2449626156;2049049;2016-06-20;1905;true
2474204047;2049049;2016-07-01;1061;true
2474352493;2049049;2016-07-01;1166;false
2473880183;2049049;2016-07-01;1054;false
