2447589207;2812464;2016-06-19;3;1580;2;true;2752010
2505565622;990533;2016-07-15;3;1109;4;true;1863244
2512650202;990533;2016-07-18;3;1460;3;true;1701225
2521126403;990533;2016-07-22;3;968;4;true;2240771
2523190308;990533;2016-07-23;3;1471;3;true;2752010
2525493439;990533;2016-07-24;3;908;4;true;2850822
2525355757;990533;2016-07-24;3;1686;3;true;2850822
2589888152;990533;2016-08-22;3;1001;4;true;1971815
2595491735;990533;2016-08-24;3;957;4;true;3107877
2598137087;990533;2016-08-25;3;1604;3;true;3149918
2603208187;990533;2016-08-27;3;1190;3;true;2899037
2605673516;990533;2016-08-28;3;897;3;false;2384935
2606037207;990533;2016-08-28;3;1473;3;true;2384935
