2175727806;2531618;2016-02-24;1735;true
2190329562;2531618;2016-03-01;1736;true
2190233639;2531618;2016-03-01;1251;true
2220430940;2531618;2016-03-13;1612;true
2220566415;2531618;2016-03-13;1832;true
2231505428;2531618;2016-03-18;849;false
2231784950;2531618;2016-03-18;263;false
2231898495;2531618;2016-03-18;820;false
2231634662;2531618;2016-03-18;1868;true
2292189434;2552670;2016-04-13;1459;true
