2616975502;2659468;2016-09-02;2;1077;3;true;2581813
2616774839;2659468;2016-09-02;2;1048;3;true;2581813
2616654771;2659468;2016-09-02;2;988;3;true;2581813
2631420628;2659468;2016-09-09;3;1145;3;true;2626685
2631762404;2659468;2016-09-09;2;1064;3;false;543897
2634540289;2659468;2016-09-10;3;745;3;true;24
2634973789;2659468;2016-09-10;2;729;3;false;350190
2749087208;2659468;2016-11-01;3;1099;0;false;1105664
2749255535;2659468;2016-11-01;3;1232;0;false;1105664
2748946818;2659468;2016-11-01;3;1383;0;true;1105664
2751186343;2659468;2016-11-02;3;1018;0;true;3327985
2750833543;2659468;2016-11-02;3;2185;0;true;3322300
2751311502;2659468;2016-11-02;3;1325;0;true;3327985
2750751794;2659468;2016-11-02;3;1435;0;true;3322300
