2462953215;699943;2016-06-26;3;1191;2;false;2899037
2565858316;699943;2016-08-12;3;773;2;false;990533
2624296946;699943;2016-09-05;3;1951;2;true;2920874
2659481498;699943;2016-09-21;3;1116;4;true;3323460
2672611914;699943;2016-09-27;3;1123;4;true;1863244
2674774361;699943;2016-09-28;3;1478;4;false;2751690
2729102776;699943;2016-10-23;3;1075;3;true;1798782
2770469388;699943;2016-11-11;3;912;Support;true;1798782
2770599573;699943;2016-11-11;3;1169;null;true;1798782
2773754620;699943;2016-11-12;3;849;Support;false;3510168
2774927135;699943;2016-11-13;3;1140;null;false;3510168
