2661783205;2642171;2016-09-22;3;1046;1;true;2537636
2662072050;2642171;2016-09-22;3;644;1;false;59
2661875544;2642171;2016-09-22;3;918;1;false;2537636
2662027296;2642171;2016-09-22;3;1340;2;true;59
2715176538;2642171;2016-10-16;1;1362;1;true;1883502
2714912582;2642171;2016-10-16;1;1237;1;true;1883502
2715080172;2642171;2016-10-16;1;1057;1;false;1883502
2717267408;2642171;2016-10-17;1;1219;1;true;2163
2717363456;2642171;2016-10-17;1;1574;1;false;2163
2717444292;2642171;2016-10-17;1;1240;1;true;2163
2719226671;2642171;2016-10-18;1;1103;1;false;1883502
2719361223;2642171;2016-10-18;1;694;1;false;1883502
2719307202;2642171;2016-10-18;1;889;1;false;1883502
2719116845;2642171;2016-10-18;1;1053;1;true;1883502
2721269191;2642171;2016-10-19;1;1108;1;false;1838315
2721329773;2642171;2016-10-19;1;1235;1;true;1838315
2721400291;2642171;2016-10-19;1;617;1;false;1838315
2723373532;2642171;2016-10-20;2;1036;1;false;2790766
2723307851;2642171;2016-10-20;2;1092;1;true;2790766
2723454781;2642171;2016-10-20;2;478;2;false;2790766
2737426491;2642171;2016-10-27;2;1156;1;true;2538753
2737329857;2642171;2016-10-27;2;735;1;true;2533075
2737636507;2642171;2016-10-27;1;1054;1;true;1883502
2738098377;2642171;2016-10-27;1;699;1;false;1838315
2738242665;2642171;2016-10-27;1;804;1;false;2163
2738542959;2642171;2016-10-27;2;1323;1;true;111474
2739453952;2642171;2016-10-28;2;1097;1;true;36
2740305850;2642171;2016-10-28;2;1415;2;true;2783913
2739907255;2642171;2016-10-28;2;1323;1;false;2006913
2742072564;2642171;2016-10-29;1;1473;2;true;1838315
2741957127;2642171;2016-10-29;1;1072;1;true;1838315
2747808587;2642171;2016-10-31;3;1151;0;true;2850016
2747710178;2642171;2016-10-31;3;1003;0;false;2850016
2747861268;2642171;2016-10-31;3;1358;0;true;2850016
2750066635;2642171;2016-11-01;2;846;0;false;2533075
2749738177;2642171;2016-11-01;2;1617;0;true;2783913
2750007463;2642171;2016-11-01;2;722;0;false;2533075
2749867949;2642171;2016-11-01;2;1409;0;false;2783913
2753763169;2642171;2016-11-03;2;776;0;false;2006913
2754112360;2642171;2016-11-03;1;803;0;false;2163
2753887338;2642171;2016-11-03;2;974;0;true;2006913
2754028951;2642171;2016-11-03;1;844;0;false;2163
2758086417;2642171;2016-11-05;1;1371;0;true;2163
2758241073;2642171;2016-11-05;1;1189;0;true;2163
2760714569;2642171;2016-11-06;1;1013;0;true;1883502
2760844196;2642171;2016-11-06;1;1105;0;false;1883502
2760988203;2642171;2016-11-06;1;911;0;false;1883502
2763648410;2642171;2016-11-07;1;1366;null;false;1883502
2763588259;2642171;2016-11-07;1;677;Core;false;1883502
2769718687;2642171;2016-11-10;2;1331;Core;true;2677025
2769349680;2642171;2016-11-10;1;1247;Core;true;3214108
2769195226;2642171;2016-11-10;1;810;Core;false;3214108
2769458977;2642171;2016-11-10;1;766;Core;false;3214108
2773873863;2642171;2016-11-12;1;691;Core;false;39
2787209776;2642171;2016-11-18;2;690;Core;false;2533075
2787065758;2642171;2016-11-18;2;919;null;false;2533075
2786922610;2642171;2016-11-18;2;1039;Core;true;2533075
2796381331;2642171;2016-11-22;2;1181;Core;false;3332295
2796279494;2642171;2016-11-22;2;1021;Core;false;3332295
