2654676857;2208748;2016-09-19;3;1129;2;false;1951061
2654774693;2208748;2016-09-19;3;1216;2;true;1951061
2657232992;2208748;2016-09-20;2;674;2;false;726228
2657335884;2208748;2016-09-20;2;680;2;false;726228
2658594638;2208748;2016-09-21;3;880;2;false;1983234
2658670835;2208748;2016-09-21;3;901;2;false;1983234
2663104715;2208748;2016-09-23;2;834;4;true;3326126
2665526451;2208748;2016-09-24;2;674;2;false;5
2667687125;2208748;2016-09-25;3;1064;2;true;2414475
2667796296;2208748;2016-09-25;3;1948;2;true;2414475
