2626606218;1964407;2016-09-06;3;1078;3;true;2699723
2626696552;1964407;2016-09-06;3;1195;3;true;2699723
2692217005;1964407;2016-10-06;3;1190;3;true;1869482
2691969159;1964407;2016-10-06;5;1017;3;false;3334489
2693722208;1964407;2016-10-07;5;1118;3;true;691927
2693489412;1964407;2016-10-07;3;1128;3;true;3322951
2695878207;1964407;2016-10-08;5;886;4;true;3333047
2696343456;1964407;2016-10-08;2;742;3;false;111474
2695984914;1964407;2016-10-08;5;1051;4;true;3333047
2696487511;1964407;2016-10-08;2;901;3;false;111474
2749478833;1964407;2016-11-01;3;1111;0;true;3316078
2752002289;1964407;2016-11-02;5;758;0;true;3411871
2751851114;1964407;2016-11-02;5;1577;0;true;3411871
2765435619;1964407;2016-11-08;3;945;Support;false;2850016
2765336601;1964407;2016-11-08;3;950;Support;false;2850016
2767341017;1964407;2016-11-09;2;633;Support;false;2533075
2767559201;1964407;2016-11-09;5;1570;Core;true;2134429
2767232874;1964407;2016-11-09;2;974;null;false;2533075
2767601400;1964407;2016-11-09;5;1474;null;true;2134429
2778847406;1964407;2016-11-14;2;909;Support;false;46
2778923896;1964407;2016-11-14;2;756;Support;false;46
