2615275949;59;2016-09-01;2;1313;2;true;2006913
2615138939;59;2016-09-01;2;875;1;false;2006913
2615493185;59;2016-09-01;2;931;2;false;2006913
2615378496;59;2016-09-01;2;1462;2;true;2006913
2615577441;59;2016-09-01;2;1378;2;true;2006913
2617230473;59;2016-09-02;2;1113;4;true;2552670
2617416275;59;2016-09-02;2;1309;2;false;2552670
2617677272;59;2016-09-02;2;1053;2;false;2552670
2617566978;59;2016-09-02;2;940;1;false;2552670
2637917322;59;2016-09-11;2;1476;1;true;2552670
2638022277;59;2016-09-11;2;1613;2;true;2552670
2637520870;59;2016-09-11;3;830;2;true;2850016
2637687793;59;2016-09-11;3;1298;2;true;2850016
2662072050;59;2016-09-22;1;1348;2;true;2642171
2662027296;59;2016-09-22;1;843;2;false;2642171
2673095597;59;2016-09-27;5;1028;1;true;3152604
2677197824;59;2016-09-29;2;602;2;false;2533075
2677090549;59;2016-09-29;2;612;4;false;2533075
2692615185;3325406;2016-10-06;3;1331;4;true;3316078
2695010359;3325406;2016-10-07;5;934;4;true;3326679
2694765725;3325406;2016-10-07;5;1430;2;true;2831883
2694900569;3325406;2016-10-07;5;704;4;false;3334209
2697030191;3325406;2016-10-08;3;1557;2;true;3351387
2697223192;3325406;2016-10-08;2;939;1;false;3326680
2697491527;3325406;2016-10-08;2;2501;2;false;3326680
2696704860;3325406;2016-10-08;3;912;2;false;3351387
2696902418;3325406;2016-10-08;3;933;2;true;3351387
2697379124;3325406;2016-10-08;2;971;2;true;3326680
2705691231;59;2016-10-12;2;1153;2;true;3332295
2705565420;59;2016-10-12;2;712;2;false;3332295
2705910492;59;2016-10-12;3;643;2;false;2537636
2705979816;59;2016-10-12;3;722;2;false;2537636
2705803957;59;2016-10-12;2;1300;2;false;3332295
2715353113;59;2016-10-16;4;775;2;false;3381675
2715182460;59;2016-10-16;2;1012;2;false;3332295
2715042389;59;2016-10-16;2;1514;2;true;3332295
2715290389;59;2016-10-16;4;1305;2;true;3381675
2718769964;59;2016-10-18;3;880;4;true;2827285
2721046064;59;2016-10-19;2;685;2;false;2552670
2720857009;59;2016-10-19;2;1543;2;false;2552670
2717147367;59;2016-10-17;2;948;2;false;2533075
2716955834;59;2016-10-17;2;702;2;false;2533075
2724699405;59;2016-10-21;2;568;4;false;46
2734867076;1245961;2016-10-26;3;1130;2;true;2622695
2736685463;1245961;2016-10-26;5;1206;2;true;2728038
2736741387;1245961;2016-10-26;5;1253;2;true;3334621
2737050929;59;2016-10-27;3;568;2;false;2537636
2736884283;1245961;2016-10-27;3;764;4;false;55
2736807013;1245961;2016-10-27;3;1010;2;true;55
2737247032;59;2016-10-27;3;684;2;false;2537636
2737140614;1245961;2016-10-27;3;1134;2;true;2537636
2736964735;1245961;2016-10-27;3;1290;2;true;55
2752002464;59;2016-11-02;1;1187;0;true;2163
2751755320;59;2016-11-02;1;1167;0;false;2163
2751901110;59;2016-11-02;1;1365;0;true;2163
2756460688;59;2016-11-04;1;580;0;false;2586976
2756521987;59;2016-11-04;1;1358;0;false;2586976
2761698030;59;2016-11-06;1;732;null;false;2512249
2761639591;59;2016-11-06;1;847;null;false;2512249
2763371985;59;2016-11-07;3;1238;Core;false;2246141
2763494438;59;2016-11-07;3;821;null;false;2246141
2763227337;59;2016-11-07;3;1112;Core;true;2246141
2767226637;2552670;2016-11-09;3;758;null;false;55
2767325164;2552670;2016-11-09;3;557;null;false;55
2769313950;2552670;2016-11-10;2;801;null;false;2538753
2769208948;2552670;2016-11-10;2;1332;Core;true;2538753
2778773139;2552670;2016-11-14;2;1278;null;true;3332295
2778657378;2552670;2016-11-14;2;1116;Core;true;3332295
2785190477;2552670;2016-11-17;2;1276;Support;true;46
2785248829;2552670;2016-11-17;2;835;null;false;46
2785121619;2552670;2016-11-17;2;706;Core;false;46
2789474677;2552670;2016-11-19;2;437;Support;false;3332295
2789864860;2552670;2016-11-19;3;732;null;false;2246141
2792116721;2552670;2016-11-20;2;1176;Support;false;3326680
2792244586;2552670;2016-11-20;2;900;Core;false;3326680
2798487808;2552670;2016-11-23;3;1240;null;true;2850016
2798350699;2552670;2016-11-23;3;1002;Core;true;2850016
