2447732517;1863244;2016-06-19;3;1296;1;true;1841789
2452344643;1863244;2016-06-21;3;1479;3;true;2857323
2470180902;1863244;2016-06-29;3;813;3;false;1798782
2481643344;1863244;2016-07-04;3;1370;4;true;2888334
2495257761;1863244;2016-07-10;3;910;3;true;2899573
2505565622;1863244;2016-07-15;3;565;3;false;990533
2578146776;1863244;2016-08-17;3;1809;3;true;2376763
2595866817;1863244;2016-08-24;3;644;3;false;2850822
2661406162;1863244;2016-09-22;3;1464;4;true;2879968
2672611914;1863244;2016-09-27;3;1167;4;false;699943
2773754620;3510168;2016-11-12;3;1103;null;true;699943
2775093541;3510168;2016-11-13;3;1148;Support;true;2724159
2775222719;3510168;2016-11-13;3;894;null;true;2724159
2774927135;3510168;2016-11-13;3;1245;Support;true;699943
