2646136908;2724159;2016-09-15;5;1350;2;true;3210117
2661718368;2724159;2016-09-22;5;1301;2;true;2548789
2672952596;2724159;2016-09-27;5;1102;2;true;3264781
2674795738;2724159;2016-09-28;5;1384;2;true;1798782
2677007381;2724159;2016-09-29;5;809;2;false;2751690
2676785171;2724159;2016-09-29;5;1528;2;false;2751690
2699046037;3341892;2016-10-09;3;946;2;false;3322396
2770270560;2724159;2016-11-11;5;985;null;true;568941
2770365118;2724159;2016-11-11;5;1260;Core;true;568941
2773139673;2724159;2016-11-12;5;1570;Core;true;2099268
2773014547;2724159;2016-11-12;5;1202;null;true;2099268
2775093541;2724159;2016-11-13;5;820;null;false;3510168
2775222719;2724159;2016-11-13;5;704;Core;false;3510168
