2969276964;2644737;2017-02-03;2;false;2659468
2969163445;2644737;2017-02-03;2;false;2659468
2979474191;2644737;2017-02-06;5;true;24
2979381128;2644737;2017-02-06;5;true;24
2982194455;2644737;2017-02-07;2;false;2659468
2982142868;2644737;2017-02-07;2;false;2659468
2995322168;2644737;2017-02-13;3;false;3262331
2995241098;2644737;2017-02-13;3;true;3262331
2997480997;2644737;2017-02-14;5;true;3586078
2997361751;2644737;2017-02-14;5;false;3586078
3009805008;2644737;2017-02-20;3;true;3661849
3009944231;2644737;2017-02-20;3;true;3661849
3010047404;2644737;2017-02-20;3;true;1276785
3011636165;2644737;2017-02-21;3;true;3322396
3011524122;2644737;2017-02-21;3;true;3322396
3011413992;2644737;2017-02-21;3;false;3322396
