2435194060;726228;2016-06-14;3;1501;1;true;2538621
2435298807;726228;2016-06-14;3;972;1;false;2643401
2434935621;726228;2016-06-14;3;1081;1;true;2538621
2435432286;726228;2016-06-14;3;1061;1;true;2643401
2435516850;726228;2016-06-14;3;806;1;false;2643401
2437814764;726228;2016-06-15;3;1274;2;true;2208748
2437428560;726228;2016-06-15;1;1330;1;true;4
2437946108;726228;2016-06-15;3;1314;1;true;2208748
2437312815;726228;2016-06-15;1;860;1;false;4
2439579535;726228;2016-06-16;1;765;2;false;2626685
2439659337;726228;2016-06-16;1;868;1;false;2626685
2441601102;726228;2016-06-17;1;1610;2;true;2552118
2441665499;726228;2016-06-17;1;1395;1;true;2552118
2441879433;726228;2016-06-17;1;1189;1;true;1983234
2441976865;726228;2016-06-17;1;1254;2;true;1983234
2443977189;726228;2016-06-18;1;1342;2;true;2414475
2444476782;726228;2016-06-18;1;986;2;false;1520578
2444070793;726228;2016-06-18;1;1114;2;true;2414475
2444612751;726228;2016-06-18;1;645;2;false;1520578
2447077729;726228;2016-06-19;1;1073;2;true;2643401
2447228956;726228;2016-06-19;1;1057;1;true;2643401
2447548927;726228;2016-06-19;1;1660;1;true;20
2447379758;726228;2016-06-19;1;963;1;true;20
2449505661;726228;2016-06-20;2;1122;1;true;1375614
2449626045;726228;2016-06-20;2;938;1;false;1375614
2454125403;726228;2016-06-22;1;541;1;false;1375614
2454216255;726228;2016-06-22;1;648;2;false;1375614
2455632803;726228;2016-06-23;1;1115;1;true;1520578
2455734807;726228;2016-06-23;1;1008;1;false;2640025
2463253508;726228;2016-06-26;1;948;1;false;1836806
2462525743;726228;2016-06-26;1;1051;1;true;1520578
2463084913;726228;2016-06-26;1;1070;1;false;2640025
2462652353;726228;2016-06-26;1;1030;1;false;4
2462295335;726228;2016-06-26;1;868;1;true;2777247
2464980610;726228;2016-06-27;1;1136;1;true;1951061
2464765728;726228;2016-06-27;1;1312;1;true;5
2465530478;726228;2016-06-27;1;1155;1;true;2640025
2465129123;726228;2016-06-27;1;1099;1;true;20
2464672010;726228;2016-06-27;1;990;1;false;2635099
2467636453;726228;2016-06-28;1;988;1;true;5
2466917982;726228;2016-06-28;1;836;1;false;4
2467763435;726228;2016-06-28;1;1219;2;true;5
2467030787;726228;2016-06-28;1;587;1;false;4
2469038175;726228;2016-06-29;1;961;1;false;2777247
2468957425;726228;2016-06-29;1;1073;1;true;2777247
2469153904;726228;2016-06-29;1;755;1;false;2777247
2471781717;726228;2016-06-30;1;1290;3;true;1983234
2487714524;726228;2016-07-07;1;1021;3;false;2640025
2487596245;726228;2016-07-07;1;716;2;false;2640025
2487443779;726228;2016-07-07;1;976;3;false;1983234
2516422290;726228;2016-07-20;2;716;1;false;1520578
2525410961;726228;2016-07-24;2;1037;4;true;2414475
