2710277838;3335901;2016-10-14;3;438;3;false;55
2710180803;3335901;2016-10-14;3;697;3;false;55
2715135228;3335901;2016-10-16;3;948;3;true;2775251
2722824666;3335901;2016-10-20;3;934;3;true;2762745
2725122243;3335901;2016-10-21;3;992;3;false;2538753
2765220175;3508243;2016-11-08;2;1335;Support;true;3332295
2769193469;3508243;2016-11-10;2;458;Support;false;55
2769286670;3508243;2016-11-10;2;1109;null;false;55
2778831103;3508243;2016-11-14;2;517;null;false;2790766
2778737518;3508243;2016-11-14;2;1258;Core;false;2790766
