2422315461;2789717;2016-06-08;3;1236;2;true;2538753
2422100487;2789717;2016-06-08;3;1070;2;false;2538753
2422212802;2789717;2016-06-08;3;1530;2;true;2538753
2424579230;2789717;2016-06-09;3;1470;2;true;2552670
2424486649;2789717;2016-06-09;3;1209;2;true;2552670
2427100190;2789717;2016-06-10;3;732;2;false;2533075
2426945572;2789717;2016-06-10;3;995;2;false;2533075
2436214654;2789717;2016-06-14;3;1276;2;true;2533075
2436368215;2789717;2016-06-14;3;1411;2;true;2533075
2438211781;2789717;2016-06-15;2;1268;2;true;2621843
2438347973;2789717;2016-06-15;2;698;4;false;2621843
2438808693;2789717;2016-06-15;2;926;2;false;2783913
2438923264;2789717;2016-06-15;2;860;2;false;2783913
2440469434;2789717;2016-06-16;2;1220;2;true;2790766
2459066888;2789717;2016-06-24;1;1490;2;true;2850016
2459216314;2789717;2016-06-24;1;1073;2;false;2538753
2461756732;2789717;2016-06-25;3;1490;2;true;2788336
2461668254;2789717;2016-06-25;3;1644;2;true;2788336
2468020222;2789717;2016-06-28;3;1083;2;false;2246141
2467857302;2789717;2016-06-28;3;850;2;false;2246141
2479384100;2789717;2016-07-03;3;993;2;true;2790766
2479537399;2789717;2016-07-03;3;1434;2;true;2790766
2486578490;2789717;2016-07-06;3;1541;2;true;55
2486469932;2789717;2016-07-06;3;945;2;true;55
2499567054;2789717;2016-07-12;3;1233;2;true;2533075
2499708032;2789717;2016-07-12;3;1336;2;true;2533075
2499818639;2789717;2016-07-12;3;1269;2;true;2533075
2502039240;2789717;2016-07-13;3;682;2;false;2246141
2501626678;2789717;2016-07-13;3;1385;2;true;2246141
2501910512;2789717;2016-07-13;3;1499;2;true;2246141
2501789898;2789717;2016-07-13;3;1151;2;false;2246141
