2615922270;2610270;2016-09-02;5;1271;2;true;2728038
2615856818;2610270;2016-09-02;5;1090;4;true;2728038
2656501041;2610270;2016-09-20;5;963;4;false;2600882
2660153361;2610270;2016-09-21;3;1208;4;true;2672298
2660227960;2610270;2016-09-22;3;1379;4;false;2672298
2664461721;2610270;2016-09-23;3;1207;2;false;3333433
2675801172;2610270;2016-09-29;5;1315;4;true;2728038
2675961713;2610270;2016-09-29;5;992;4;false;2728038
2675871272;2610270;2016-09-29;5;1393;4;false;2728038
2730884214;3441242;2016-10-24;5;2182;2;true;2607563
